0,38.720688333333335,141.090995
1,38.720911666666666,141.09102166666668
2,38.720958333333336,141.090965
3,38.721016666666664,141.09091
4,38.721041666666665,141.09086166666665
5,38.72114,141.09064333333333
6,38.721155,141.090605
7,38.72116833333333,141.090565
8,38.721181666666666,141.09051
9,38.721181666666666,141.09048833333333
10,38.72117333333333,141.09047333333334
11,38.721151666666664,141.09046
12,38.72112333333333,141.09045
13,38.72109833333333,141.09046166666667
14,38.72105833333333,141.090495
15,38.72061333333333,141.09012833333333
16,38.720505,141.09011333333333
17,38.72041333333333,141.09009333333333
18,38.720365,141.09015666666667
19,38.720288333333336,141.09008833333334
20,38.72058,141.09007333333332
21,38.720675,141.09009666666665
22,38.721165,141.08980833333334
23,38.721165,141.08980833333334
24,38.721165,141.08980833333334
25,38.721165,141.08980833333334
26,38.721165,141.08980833333334
27,38.721165,141.08980833333334
28,38.721165,141.08980833333334
0,38.72097,141.09021
1,38.720965,141.09021333333334
2,38.72096166666667,141.09021666666666
3,38.720965,141.09022
4,38.72096666666667,141.09021833333333
5,38.720965,141.09021833333333
6,38.720965,141.09021833333333
7,38.720965,141.09021833333333
8,38.72096,141.090225
9,38.720958333333336,141.09022666666667
10,38.720958333333336,141.09023
11,38.720958333333336,141.09023
12,38.72096,141.09023333333334
13,38.720955000000004,141.09023333333334
14,38.720955000000004,141.09023333333334
15,38.720955000000004,141.09023333333334
16,38.720955000000004,141.09023333333334
17,38.720955000000004,141.09023333333334
18,38.720955000000004,141.09023333333334
19,38.720955000000004,141.09023333333334
20,38.720955000000004,141.09023333333334
21,38.720955000000004,141.09023333333334
22,38.720955000000004,141.09023333333334
23,38.720955000000004,141.09023333333334
24,38.720955000000004,141.09023333333334
25,38.720955000000004,141.09023333333334
26,38.720955000000004,141.09023333333334
27,38.720955000000004,141.09023333333334
28,38.720955000000004,141.09023333333334
29,38.720955000000004,141.09023333333334
30,38.720955000000004,141.09023333333334
31,38.720955000000004,141.09023333333334
32,38.720955000000004,141.09023333333334
33,38.720955000000004,141.09023333333334
34,38.720955000000004,141.09023333333334
35,38.720906666666664,141.09031
36,38.720906666666664,141.09031
37,38.720906666666664,141.09031
38,38.720906666666664,141.09031
39,38.720906666666664,141.09031
40,38.72089666666667,141.090355
41,38.72090333333333,141.09036666666665
42,38.720958333333336,141.09036
43,38.720958333333336,141.09036
44,38.720958333333336,141.09036
45,38.720958333333336,141.09036
46,38.72092833333333,141.09036
47,38.720925,141.090355
0,38.721755,141.08419
1,38.721761666666666,141.08416333333332
2,38.72176833333333,141.084135
3,38.72177333333333,141.084105
4,38.721788333333336,141.08407333333332
5,38.72179666666667,141.084045
6,38.721805,141.08402166666667
7,38.72181833333333,141.08399833333334
8,38.72182166666666,141.08397333333335
9,38.72183,141.08394333333334
10,38.72184,141.08391333333333
11,38.721846666666664,141.08388666666667
12,38.721851666666666,141.08385166666667
13,38.72186333333333,141.08382166666667
14,38.72186333333333,141.08379333333335
15,38.72187666666667,141.08376333333334
16,38.72188833333333,141.083745
17,38.7219,141.08370666666667
18,38.721916666666665,141.08367
19,38.721925,141.08364166666667
20,38.72193,141.08361
21,38.721938333333334,141.083575
22,38.721941666666666,141.08355
23,38.721936666666664,141.08352166666666
24,38.72194666666667,141.083485
25,38.72197,141.08346166666666
26,38.721995,141.08344833333334
27,38.72202333333333,141.08342666666667
28,38.722046666666664,141.08342
29,38.722051666666665,141.08339333333333
30,38.722055,141.08335833333334
31,38.72205833333334,141.08332666666666
32,38.72206666666666,141.083295
33,38.722073333333334,141.08325833333333
34,38.722076666666666,141.08322166666667
35,38.72218,141.082635
36,38.72219333333334,141.0826
37,38.72220333333333,141.08256
38,38.72221,141.08252666666667
0,38.72311,141.07718333333332
1,38.723101666666665,141.07718
2,38.72309166666667,141.07717166666666
3,38.723103333333334,141.07718166666666
4,38.72306833333333,141.07718166666666
5,38.72305,141.07718
6,38.72302333333333,141.07716666666667
7,38.723013333333334,141.07716166666665
8,38.723011666666665,141.07715666666667
9,38.72302166666667,141.07714666666666
10,38.72304666666667,141.07716666666667
11,38.72304666666667,141.07716833333333
12,38.72304333333334,141.077165
13,38.72304333333334,141.077165
14,38.72304333333334,141.077165
15,38.72304333333334,141.077165
16,38.72304333333334,141.077165
17,38.72304333333334,141.077165
18,38.72304333333334,141.077165
19,38.72304333333334,141.077165
20,38.72304333333334,141.077165
21,38.72304333333334,141.077165
22,38.72304333333334,141.077165
23,38.72304333333334,141.077165
24,38.72304333333334,141.077165
0,38.72312,141.077185
1,38.723108333333336,141.07716833333333
2,38.723123333333334,141.07718
3,38.723121666666664,141.07717666666667
4,38.72311833333333,141.07717166666666
5,38.72311833333333,141.07716
6,38.723121666666664,141.07715666666667
7,38.72311166666667,141.07716666666667
8,38.723108333333336,141.07716166666665
9,38.72311666666667,141.07716166666665
10,38.72312,141.07716166666665
11,38.723115,141.07715666666667
0,38.72311333333333,141.07714
1,38.723101666666665,141.077135
2,38.723106666666666,141.07713
3,38.723105,141.07711833333335
4,38.72311833333333,141.07710666666668
5,38.723121666666664,141.077105
6,38.723121666666664,141.0771
7,38.723123333333334,141.0771
8,38.723123333333334,141.07710166666666
9,38.723121666666664,141.077105
10,38.723123333333334,141.07710833333334
11,38.723123333333334,141.07710833333334
12,38.723123333333334,141.07710833333334
13,38.723123333333334,141.07710833333334
14,38.723123333333334,141.07710833333334
15,38.723123333333334,141.07710833333334
16,38.723123333333334,141.07710833333334
17,38.723123333333334,141.07710833333334
18,38.723128333333335,141.077105
19,38.723126666666666,141.077105
20,38.723123333333334,141.07711
21,38.723123333333334,141.07711
22,38.723123333333334,141.07711
23,38.72313,141.07710833333334
24,38.72313,141.07711
25,38.72313166666667,141.07711166666667
26,38.72313333333334,141.07711166666667
27,38.72313333333334,141.07711166666667
28,38.72313333333334,141.07711166666667
29,38.72313333333334,141.07711166666667
30,38.72313333333334,141.07711166666667
0,38.72311166666667,141.07711666666665
1,38.72311,141.07712333333333
2,38.72311,141.07712333333333
3,38.72311,141.07712333333333
4,38.72311,141.07712333333333
5,38.72311,141.07712333333333
6,38.72311,141.07712333333333
7,38.72311,141.07712333333333
8,38.72311,141.07712333333333
9,38.72311,141.07712333333333
10,38.723115,141.07714333333334
11,38.72309,141.07714166666668
12,38.72308833333334,141.07715166666668
13,38.723105,141.07716166666665
14,38.72309,141.07715833333333
15,38.72309,141.07715833333333
0,38.72429833333333,141.07783833333335
1,38.724315,141.07784333333333
2,38.72434666666667,141.07784833333332
3,38.724376666666664,141.07785333333334
4,38.724396666666664,141.07785833333332
5,38.72441833333333,141.07786666666667
6,38.72444,141.077875
7,38.72445666666667,141.07788166666666
8,38.72447,141.077885
9,38.72448333333333,141.07789
10,38.72449666666667,141.07789666666667
11,38.724511666666665,141.07790666666668
12,38.72452666666667,141.077915
13,38.72454,141.07792
14,38.724555,141.07792833333335
15,38.72456666666667,141.07794
16,38.724581666666666,141.07794666666666
17,38.72459833333333,141.07795166666668
18,38.72461333333333,141.07796
19,38.72463166666667,141.07797
20,38.724646666666665,141.07797333333335
21,38.724666666666664,141.07798333333332
22,38.724685,141.07799333333332
23,38.72470333333333,141.07799666666668
24,38.72472333333333,141.07799833333334
25,38.724743333333336,141.07800666666665
26,38.724758333333334,141.07801666666666
27,38.724765,141.07802166666667
28,38.72477,141.07802666666666
29,38.72478,141.07803666666666
30,38.72479166666667,141.07804666666667
31,38.724801666666664,141.07805333333334
32,38.724808333333335,141.07805833333333
33,38.72489,141.07805333333334
